[Tue Feb 21 08:15:59.177257 2017] [autoindex:error] [pid 5440] [client 132.177.241.156:50764] AH01276: Cannot serve directory /web/daw1002/htdocs/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Thu Mar 30 15:44:01.269807 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.269813 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.269819 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.270382 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477355 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477387 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477395 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477402 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477409 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477421 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477428 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477451 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477458 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477464 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477470 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477477 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477483 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477490 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.477496 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.478043 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636896 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636926 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636934 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636940 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636947 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636959 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636965 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636971 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636977 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.636983 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.637005 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.637012 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.637018 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.637024 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.637029 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.637569 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772811 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772840 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772848 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772855 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772862 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772883 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772891 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772905 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772911 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772918 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772924 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772931 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772938 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772958 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.772965 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.773505 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925414 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925432 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925439 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925446 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925453 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925463 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925470 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925477 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925483 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925489 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925495 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925501 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925507 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925514 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925520 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:01.925903 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined variable: output in /web/daw1002/htdocs/item.php on line 47, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084914 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 20, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084939 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 21, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084947 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 22, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084955 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 23, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084962 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_appearance in /web/daw1002/htdocs/item.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084973 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: gem in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084981 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_item in /web/daw1002/htdocs/item.php on line 33, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084988 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.084994 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_ability in /web/daw1002/htdocs/item.php on line 34, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.085001 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.085007 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_description in /web/daw1002/htdocs/item.php on line 35, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.085014 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.085020 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: new_location in /web/daw1002/htdocs/item.php on line 36, referer: http://daw1002.sr.unh.edu/home.php
[Thu Mar 30 15:44:02.085027 2017] [:error] [pid 17923] [client 132.177.241.185:42484] PHP Notice:  Undefined index: appearance in /web/daw1002/htdocs/item.php on line 37, referer: http://daw1002.sr.unh.edu/home.php
